31.73333359,433.3495789
31.76000023,421.1425476
31.78666687,402.8320007
31.81333351,396.7284851
31.84000015,372.3144226
31.86666679,372.3144226
31.89333344,378.4179382
31.92000008,366.210907
31.94666672,378.4179382
31.97333336,366.210907
32,378.4179382
32.02666855,384.5214539
32.05333328,396.7284851
32.08000183,396.7284851
32.10666656,402.8320007
32.13333511,396.7284851
32.15999985,366.210907
32.1866684,378.4179382
32.21333313,378.4179382
32.24000168,396.7284851
32.26666641,378.4179382
32.29333496,378.4179382
32.31999969,384.5214539
32.34666824,372.3144226
32.37333298,366.210907
32.40000153,360.1073914
32.42666626,378.4179382
32.45333481,360.1073914
32.47999954,354.0038757
32.50666809,354.0038757
32.53333282,354.0038757
32.56000137,347.9003601
32.58666611,354.0038757
32.61333466,360.1073914
32.63999939,354.0038757
32.66666794,329.5898132
32.69333267,311.2792664
32.72000122,335.6933289
32.74666595,329.5898132
32.7733345,366.210907
32.79999924,378.4179382
32.82666779,360.1073914
32.85333252,354.0038757
32.88000107,354.0038757
32.9066658,384.5214539
32.93333435,366.210907
32.95999908,360.1073914
32.98666763,372.3144226
33.01333237,347.9003601
33.04000092,347.9003601
33.06666565,372.3144226
33.0933342,360.1073914
33.11999893,360.1073914
33.14666748,372.3144226
33.17333221,366.210907
33.20000076,366.210907
33.2266655,396.7284851
33.25333405,360.1073914
33.27999878,390.6249695
33.30666733,408.9355164
33.33333206,402.8320007
33.36000061,415.039032
33.38666534,396.7284851
33.41333389,408.9355164
33.43999863,408.9355164
33.46666718,415.039032
33.49333191,408.9355164
33.52000046,390.6249695
33.54666519,402.8320007
33.57333374,396.7284851
33.59999847,390.6249695
33.62666702,402.8320007
33.65333176,402.8320007
33.68000031,390.6249695
33.70666504,396.7284851
33.73333359,402.8320007
33.75999832,421.1425476
33.78666687,433.3495789
33.8133316,415.039032
33.84000015,421.1425476
33.86666489,421.1425476
33.89333344,396.7284851
33.91999817,415.039032
33.94666672,372.3144226
33.97333145,408.9355164
34,384.5214539
34.02666855,378.4179382
34.05333328,384.5214539
34.08000183,372.3144226
34.10666656,378.4179382
34.13333511,378.4179382
34.15999985,390.6249695
34.1866684,378.4179382
34.21333313,390.6249695
34.24000168,390.6249695
34.26666641,396.7284851
34.29333496,396.7284851
34.31999969,390.6249695
34.34666824,354.0038757
34.37333298,366.210907
34.40000153,360.1073914
34.42666626,378.4179382
34.45333481,384.5214539
34.47999954,372.3144226
34.50666809,347.9003601
34.53333282,341.7968445
34.56000137,341.7968445
34.58666611,347.9003601
34.61333466,354.0038757
34.63999939,372.3144226
34.66666794,354.0038757
34.69333267,354.0038757
34.72000122,354.0038757
34.74666595,366.210907
34.7733345,360.1073914
34.79999924,372.3144226
34.82666779,360.1073914
34.85333252,354.0038757
34.88000107,354.0038757
34.9066658,378.4179382
34.93333435,384.5214539
34.95999908,378.4179382
34.98666763,372.3144226
35.01333237,366.210907
35.04000092,372.3144226
35.06666565,378.4179382
35.0933342,390.6249695
35.11999893,372.3144226
35.14666748,341.7968445
35.17333221,354.0038757
35.20000076,354.0038757
35.2266655,347.9003601
35.25333405,360.1073914
35.27999878,323.4862976
35.30666733,317.382782
35.33333206,329.5898132
35.36000061,311.2792664
35.38666534,317.382782
35.41333389,329.5898132
35.43999863,335.6933289
35.46666718,311.2792664
35.49333191,299.0722351
35.52000046,305.1757507
35.54666519,299.0722351
35.57333374,299.0722351
35.59999847,311.2792664
35.62666702,292.9687195
35.65333176,305.1757507
35.68000031,311.2792664
35.70666504,299.0722351
35.73333359,299.0722351
35.75999832,299.0722351
35.78666687,311.2792664
35.8133316,335.6933289
35.84000015,341.7968445
35.86666489,335.6933289
35.89333344,335.6933289
35.91999817,335.6933289
35.94666672,341.7968445
35.97333145,323.4862976
36,323.4862976
36.02666855,335.6933289
36.05333328,347.9003601
36.08000183,329.5898132
36.10666656,354.0038757
36.13333511,366.210907
36.15999985,378.4179382
36.1866684,390.6249695
36.21333313,402.8320007
36.24000168,402.8320007
36.26666641,396.7284851
36.29333496,402.8320007
36.31999969,421.1425476
36.34666824,408.9355164
36.37333298,408.9355164
36.40000153,427.2460632
36.42666626,427.2460632
36.45333481,415.039032
36.47999954,415.039032
36.50666809,396.7284851
36.53333282,396.7284851
36.56000137,427.2460632
36.58666611,408.9355164
36.61333466,390.6249695
36.63999939,366.210907
36.66666794,366.210907
36.69333267,372.3144226
36.72000122,390.6249695
36.74666595,402.8320007
36.7733345,372.3144226
36.79999924,384.5214539
36.82666779,390.6249695
36.85333252,384.5214539
36.88000107,372.3144226
36.9066658,384.5214539
36.93333435,384.5214539
36.95999908,390.6249695
36.98666763,372.3144226
37.01333237,354.0038757
37.04000092,360.1073914
37.06666565,384.5214539
37.0933342,390.6249695
37.11999893,415.039032
37.14666748,421.1425476
37.17333221,408.9355164
37.20000076,408.9355164
37.2266655,421.1425476
37.25333405,402.8320007
37.27999878,415.039032
37.30666733,402.8320007
37.33333206,354.0038757
37.36000061,366.210907
37.38666534,402.8320007
37.41333389,415.039032
37.43999863,396.7284851
37.46666718,415.039032
37.49333191,396.7284851
37.52000046,421.1425476
37.54666519,372.3144226
37.57333374,378.4179382
37.59999847,378.4179382
37.62666702,347.9003601
37.65333176,354.0038757
37.68000031,360.1073914
37.70666504,360.1073914
37.73333359,360.1073914
37.75999832,341.7968445
37.78666687,366.210907
37.8133316,384.5214539
37.84000015,372.3144226
37.86666489,347.9003601
37.89333344,347.9003601
37.91999817,366.210907
37.94666672,390.6249695
37.97333145,378.4179382
38,390.6249695
38.02666855,378.4179382
38.05333328,372.3144226
38.08000183,372.3144226
38.10666656,360.1073914
38.13333511,360.1073914
38.15999985,335.6933289
38.1866684,329.5898132
38.21333313,317.382782
38.24000168,299.0722351
38.26666641,292.9687195
38.29333496,286.8652039
38.31999969,299.0722351
38.34666824,329.5898132
38.37333298,347.9003601
38.40000153,335.6933289
38.42666626,323.4862976
38.45333481,311.2792664
38.47999954,329.5898132
38.50666809,311.2792664
38.53333282,317.382782
38.56000137,317.382782
38.58666611,311.2792664
38.61333466,335.6933289
38.63999939,311.2792664
38.66666794,323.4862976
38.69333267,360.1073914
38.72000122,378.4179382
38.74666595,384.5214539
38.7733345,384.5214539
38.79999924,378.4179382
38.82666779,372.3144226
38.85333252,378.4179382
38.88000107,366.210907
38.9066658,396.7284851
38.93333435,421.1425476
38.95999908,408.9355164
38.98666763,402.8320007
39.01333237,402.8320007
39.04000092,396.7284851
39.06666565,396.7284851
39.0933342,390.6249695
39.11999893,366.210907
39.14666748,372.3144226
39.17333221,384.5214539
39.20000076,378.4179382
39.2266655,384.5214539
39.25333405,384.5214539
39.27999878,384.5214539
39.30666733,390.6249695
39.33333206,390.6249695
39.36000061,390.6249695
39.38666534,372.3144226
39.41333389,384.5214539
39.43999863,390.6249695
39.46666718,390.6249695
39.49333191,408.9355164
39.52000046,402.8320007
39.54666519,378.4179382
39.57333374,378.4179382
39.59999847,360.1073914
39.62666702,360.1073914
39.65333176,360.1073914
39.68000031,366.210907
39.70666504,329.5898132
39.73333359,329.5898132
39.75999832,335.6933289
39.78666687,335.6933289
39.8133316,329.5898132
39.84000015,335.6933289
39.86666489,317.382782
39.89333344,329.5898132
39.91999817,329.5898132
39.94666672,335.6933289
39.97333145,341.7968445
40,329.5898132
40.02666855,341.7968445
40.05333328,305.1757507
40.08000183,299.0722351
40.10666656,311.2792664
40.13333511,305.1757507
40.15999985,292.9687195
40.1866684,299.0722351
40.21333313,299.0722351
40.24000168,292.9687195
40.26666641,292.9687195
40.29333496,341.7968445
40.31999969,341.7968445
40.34666824,335.6933289
40.37333298,329.5898132
40.40000153,292.9687195
40.42666626,305.1757507
40.45333481,292.9687195
40.47999954,311.2792664
40.50666809,335.6933289
40.53333282,323.4862976
40.56000137,317.382782
40.58666611,329.5898132
40.61333466,335.6933289
40.63999939,335.6933289
40.66666794,335.6933289
40.69333267,335.6933289
40.72000122,335.6933289
40.74666595,347.9003601
40.7733345,378.4179382
40.79999924,390.6249695
40.82666779,384.5214539
40.85333252,384.5214539
40.88000107,390.6249695
40.9066658,384.5214539
40.93333435,396.7284851
40.95999908,360.1073914
40.98666763,372.3144226
41.01333237,396.7284851
41.04000092,372.3144226
41.06666565,415.039032
41.0933342,390.6249695
41.11999893,378.4179382
41.14666748,402.8320007
41.17333221,384.5214539
41.20000076,402.8320007
41.2266655,402.8320007
41.25333405,366.210907
41.27999878,366.210907
41.30666733,354.0038757
41.33333206,317.382782
41.36000061,311.2792664
41.38666534,335.6933289
41.41333389,347.9003601
41.43999863,347.9003601
41.46666718,341.7968445
41.49333191,311.2792664
41.52000046,317.382782
41.54666519,323.4862976
41.57333374,335.6933289
41.59999847,329.5898132
41.62666702,329.5898132
41.65333176,335.6933289
41.68000031,335.6933289
41.70666504,341.7968445
41.73333359,341.7968445
41.75999832,335.6933289
41.78666687,341.7968445
41.8133316,354.0038757
41.84000015,335.6933289
41.86666489,335.6933289
41.89333344,329.5898132
41.91999817,335.6933289
41.94666672,347.9003601
41.97333145,311.2792664
42,292.9687195
42.02666855,292.9687195
42.05333328,299.0722351
42.08000183,305.1757507
42.10666656,305.1757507
42.13333511,292.9687195
42.15999985,317.382782
42.1866684,317.382782
42.21333313,311.2792664
42.24000168,317.382782
42.26666641,311.2792664
42.29333496,323.4862976
42.31999969,317.382782
42.34666824,341.7968445
42.37333298,354.0038757
42.40000153,335.6933289
42.42666626,360.1073914
42.45333481,347.9003601
42.47999954,341.7968445
42.50666809,360.1073914
42.53333282,372.3144226
42.56000137,360.1073914
42.58666611,347.9003601
42.61333466,341.7968445
42.63999939,341.7968445
42.66666794,347.9003601
42.69333267,354.0038757
42.72000122,354.0038757
42.74666595,360.1073914
42.7733345,323.4862976
42.79999924,317.382782
42.82666779,323.4862976
42.85333252,317.382782
42.88000107,311.2792664
42.9066658,305.1757507
42.93333435,311.2792664
42.95999908,299.0722351
42.98666763,292.9687195
43.01333237,286.8652039
43.04000092,292.9687195
43.06666565,280.7616882
43.0933342,280.7616882
43.11999893,274.6581726
43.14666748,280.7616882
43.17333221,286.8652039
43.20000076,286.8652039
43.2266655,311.2792664
43.25333405,329.5898132
43.27999878,305.1757507
43.30666733,286.8652039
43.33333206,292.9687195
43.36000061,292.9687195
43.38666534,329.5898132
43.41333389,347.9003601
43.43999863,341.7968445
43.46666718,354.0038757
43.49333191,341.7968445
43.52000046,354.0038757
43.54666519,317.382782
43.57333374,323.4862976
43.59999847,329.5898132
43.62666702,323.4862976
43.65333176,329.5898132
43.68000031,329.5898132
43.70666504,323.4862976
43.73333359,329.5898132
43.75999832,347.9003601
43.78666687,354.0038757
43.8133316,335.6933289
43.84000015,360.1073914
43.86666489,372.3144226
43.89333344,360.1073914
43.91999817,378.4179382
43.94666672,366.210907
43.97333145,360.1073914
44,347.9003601
44.02666855,354.0038757
44.05333328,360.1073914
44.08000183,354.0038757
44.10666656,341.7968445
44.13333511,329.5898132
44.15999985,323.4862976
44.1866684,323.4862976
44.21333313,311.2792664
44.24000168,317.382782
44.26666641,329.5898132
44.29333496,329.5898132
44.31999969,341.7968445
44.34666824,341.7968445
44.37333298,335.6933289
44.40000153,372.3144226
44.42666626,390.6249695
44.45333481,372.3144226
44.47999954,360.1073914
44.50666809,372.3144226
44.53333282,366.210907
44.56000137,390.6249695
44.58666611,390.6249695
44.61333466,396.7284851
44.63999939,408.9355164
44.66666794,390.6249695
44.69333267,378.4179382
44.72000122,396.7284851
44.74666595,384.5214539
44.7733345,390.6249695
44.79999924,408.9355164
44.82666779,408.9355164
44.85333252,384.5214539
44.88000107,384.5214539
44.9066658,378.4179382
44.93333435,384.5214539
44.95999908,360.1073914
44.98666763,378.4179382
45.01333237,341.7968445
45.04000092,341.7968445
45.06666565,335.6933289
45.0933342,323.4862976
45.11999893,329.5898132
45.14666748,329.5898132
45.17333221,335.6933289
45.20000076,347.9003601
45.2266655,329.5898132
45.25333405,335.6933289
45.27999878,335.6933289
45.30666733,347.9003601
45.33333206,335.6933289
45.36000061,341.7968445
45.38666534,372.3144226
45.41333389,372.3144226
45.43999863,354.0038757
45.46666718,366.210907
45.49333191,372.3144226
45.52000046,360.1073914
45.54666519,372.3144226
45.57333374,372.3144226
45.59999847,372.3144226
45.62666702,378.4179382
45.65333176,354.0038757
45.68000031,347.9003601
45.70666504,347.9003601
45.73333359,341.7968445
45.75999832,347.9003601
45.78666687,347.9003601
45.8133316,341.7968445
45.84000015,341.7968445
45.86666489,335.6933289
45.89333344,360.1073914
45.91999817,354.0038757
45.94666672,366.210907
45.97333145,354.0038757
46,360.1073914
46.02666855,347.9003601
46.05333328,347.9003601
46.08000183,366.210907
46.10666656,335.6933289
46.13333511,311.2792664
46.15999985,311.2792664
46.1866684,305.1757507
46.21333313,317.382782
46.24000168,317.382782
46.26666641,317.382782
46.29333496,347.9003601
46.31999969,329.5898132
46.34666824,329.5898132
46.37333298,311.2792664
46.40000153,341.7968445
46.42666626,366.210907
46.45333481,341.7968445
46.47999954,329.5898132
46.50666809,317.382782
46.53333282,335.6933289
46.56000137,360.1073914
46.58666611,347.9003601
46.61333466,384.5214539
46.63999939,396.7284851
46.66666794,378.4179382
46.69333267,390.6249695
46.72000122,366.210907
46.74666595,305.1757507
46.7733345,329.5898132
46.79999924,317.382782
46.82666779,347.9003601
46.85333252,329.5898132
46.88000107,341.7968445
46.9066658,323.4862976
46.93333435,347.9003601
46.95999908,341.7968445
46.98666763,335.6933289
47.01333237,354.0038757
47.04000092,354.0038757
47.06666565,347.9003601
47.0933342,347.9003601
47.11999893,360.1073914
47.14666748,329.5898132
47.17333221,317.382782
47.20000076,311.2792664
47.2266655,329.5898132
47.25333405,329.5898132
47.27999878,335.6933289
47.30666733,323.4862976
47.33333206,341.7968445
47.36000061,354.0038757
47.38666534,354.0038757
47.41333389,360.1073914
47.43999863,372.3144226
47.46666718,360.1073914
47.49333191,384.5214539
47.52000046,384.5214539
47.54666519,366.210907
47.57333374,372.3144226
47.59999847,372.3144226
47.62666702,372.3144226
47.65333176,366.210907
47.68000031,384.5214539
47.70666504,384.5214539
47.73333359,372.3144226
47.75999832,366.210907
47.78666687,329.5898132
47.8133316,354.0038757
47.84000015,335.6933289
47.86666489,347.9003601
47.89333344,341.7968445
47.91999817,347.9003601
47.94666672,354.0038757
47.97333145,341.7968445
48,354.0038757
48.02666855,323.4862976
48.05333328,323.4862976
48.08000183,317.382782
48.10666656,341.7968445
48.13333511,323.4862976
48.15999985,366.210907
48.1866684,354.0038757
48.21333313,347.9003601
48.24000168,354.0038757
48.26666641,354.0038757
48.29333496,299.0722351
48.31999969,274.6581726
48.34666824,299.0722351
48.37333298,299.0722351
48.40000153,311.2792664
48.42666626,305.1757507
48.45333481,299.0722351
48.47999954,286.8652039
48.50666809,311.2792664
48.53333282,311.2792664
48.56000137,299.0722351
48.58666611,305.1757507
48.61333466,299.0722351
48.63999939,311.2792664
48.66666794,305.1757507
48.69333267,347.9003601
48.72000122,354.0038757
48.74666595,354.0038757
48.7733345,360.1073914
48.79999924,341.7968445
48.82666779,341.7968445
48.85333252,323.4862976
48.88000107,372.3144226
48.9066658,347.9003601
48.93333435,366.210907
48.95999908,390.6249695
48.98666763,390.6249695
49.01333237,390.6249695
49.04000092,360.1073914
49.06666565,354.0038757
49.0933342,360.1073914
49.11999893,390.6249695
49.14666748,378.4179382
49.17333221,360.1073914
49.20000076,354.0038757
49.2266655,354.0038757
49.25333405,335.6933289
49.27999878,329.5898132
49.30666733,305.1757507
49.33333206,305.1757507
49.36000061,323.4862976
49.38666534,329.5898132
49.41333389,323.4862976
49.43999863,329.5898132
49.46666718,347.9003601
49.49333191,329.5898132
49.52000046,317.382782
49.54666519,329.5898132
49.57333374,317.382782
49.59999847,323.4862976
49.62666702,329.5898132
49.65333176,335.6933289
49.68000031,317.382782
49.70666504,317.382782
49.73333359,317.382782
49.75999832,317.382782
49.78666687,335.6933289
49.8133316,323.4862976
49.84000015,329.5898132
49.86666489,311.2792664
49.89333344,329.5898132
49.91999817,323.4862976
49.94666672,323.4862976
49.97333145,323.4862976
50,323.4862976
50.02666855,305.1757507
50.05333328,305.1757507
50.08000183,311.2792664
50.10666656,323.4862976
50.13333511,299.0722351
50.15999985,305.1757507
50.1866684,299.0722351
50.21333313,299.0722351
50.24000168,292.9687195
50.26666641,311.2792664
50.29333496,305.1757507
50.31999969,305.1757507
50.34666824,311.2792664
50.37333298,311.2792664
50.40000153,329.5898132
50.42666626,323.4862976
50.45333481,335.6933289
50.47999954,329.5898132
50.50666809,341.7968445
50.53333282,335.6933289
50.56000137,335.6933289
50.58666611,341.7968445
50.61333466,305.1757507
50.63999939,299.0722351
50.66666794,299.0722351
50.69333267,305.1757507
50.72000122,317.382782
50.74666595,335.6933289
50.7733345,329.5898132
50.79999924,311.2792664
50.82666779,335.6933289
50.85333252,323.4862976
50.88000107,274.6581726
50.9066658,280.7616882
50.93333435,286.8652039
50.95999908,280.7616882
50.98666763,262.4511414
51.01333237,268.554657
51.04000092,286.8652039
51.06666565,299.0722351
51.0933342,305.1757507
51.11999893,317.382782
51.14666748,280.7616882
51.17333221,256.3476257
51.20000076,299.0722351
51.2266655,317.382782
51.25333405,317.382782
51.27999878,329.5898132
51.30666733,323.4862976
51.33333206,323.4862976
51.36000061,329.5898132
51.38666534,305.1757507
51.41333389,329.5898132
51.43999863,262.4511414
51.46666718,268.554657
51.49333191,262.4511414
51.52000046,268.554657
51.54666519,262.4511414
51.57333374,268.554657
51.59999847,274.6581726
51.62666702,268.554657
51.65333176,280.7616882
51.68000031,262.4511414
51.70666504,268.554657
51.73333359,262.4511414
51.75999832,268.554657
51.78666687,262.4511414
51.8133316,299.0722351
51.84000015,286.8652039
51.86666489,299.0722351
51.89333344,311.2792664
51.91999817,305.1757507
51.94666672,335.6933289
51.97333145,354.0038757
52,347.9003601
52.02666855,341.7968445
52.05333328,347.9003601
52.08000183,341.7968445
52.10666656,335.6933289
52.13333511,335.6933289
52.15999985,347.9003601
52.1866684,323.4862976
52.21333313,347.9003601
52.24000168,372.3144226
52.26666641,317.382782
52.29333496,292.9687195
52.31999969,292.9687195
52.34666824,299.0722351
52.37333298,274.6581726
52.40000153,244.1406097
52.42666626,256.3476257
52.45333481,256.3476257
52.47999954,256.3476257
52.50666809,256.3476257
52.53333282,268.554657
52.56000137,268.554657
52.58666611,268.554657
52.61333466,262.4511414
52.63999939,280.7616882
52.66666794,256.3476257
52.69333267,256.3476257
52.72000122,286.8652039
52.74666595,250.2441254
52.7733345,256.3476257
52.79999924,256.3476257
52.82666779,256.3476257
52.85333252,274.6581726
52.88000107,280.7616882
52.9066658,299.0722351
52.93333435,262.4511414
52.95999908,256.3476257
52.98666763,262.4511414
53.01333237,274.6581726
53.04000092,268.554657
53.06666565,274.6581726
53.0933342,268.554657
53.11999893,286.8652039
53.14666748,286.8652039
53.17333221,323.4862976
53.20000076,335.6933289
53.2266655,354.0038757
53.25333405,341.7968445
53.27999878,354.0038757
53.30666733,311.2792664
53.33333206,317.382782
53.36000061,305.1757507
53.38666534,299.0722351
53.41333389,317.382782
53.43999863,317.382782
53.46666718,323.4862976
53.49333191,305.1757507
53.52000046,305.1757507
53.54666519,274.6581726
53.57333374,299.0722351
53.59999847,323.4862976
53.62666702,341.7968445
53.65333176,329.5898132
53.68000031,347.9003601
53.70666504,347.9003601
53.73333359,360.1073914
53.75999832,360.1073914
53.78666687,323.4862976
53.8133316,317.382782
53.84000015,305.1757507
53.86666489,292.9687195
53.89333344,311.2792664
53.91999817,317.382782
53.94666672,347.9003601
53.97333145,347.9003601
54,329.5898132
54.02666855,360.1073914
54.05333328,378.4179382
54.08000183,396.7284851
54.10666656,384.5214539
54.13333511,372.3144226
54.15999985,378.4179382
54.1866684,354.0038757
54.21333313,372.3144226
54.24000168,378.4179382
54.26666641,366.210907
54.29333496,415.039032
54.31999969,402.8320007
54.34666824,433.3495789
54.37333298,433.3495789
54.40000153,427.2460632
54.42666626,445.5566101
54.45333481,378.4179382
54.47999954,354.0038757
54.50666809,360.1073914
54.53333282,354.0038757
54.56000137,341.7968445
54.58666611,341.7968445
54.61333466,341.7968445
54.63999939,335.6933289
54.66666794,335.6933289
54.69333267,347.9003601
54.72000122,341.7968445
54.74666595,335.6933289
54.7733345,378.4179382
54.79999924,372.3144226
54.82666779,366.210907
54.85333252,390.6249695
54.88000107,378.4179382
54.9066658,372.3144226
54.93333435,335.6933289
54.95999908,323.4862976
54.98666763,402.8320007
55.01333237,427.2460632
55.04000092,384.5214539
55.06666565,378.4179382
55.0933342,378.4179382
55.11999893,335.6933289
55.14666748,329.5898132
55.17333221,311.2792664
55.20000076,323.4862976
55.2266655,317.382782
55.25333405,299.0722351
55.27999878,305.1757507
55.30666733,354.0038757
55.33333206,372.3144226
55.36000061,366.210907
55.38666534,384.5214539
55.41333389,372.3144226
55.43999863,335.6933289
55.46666718,329.5898132
55.49333191,335.6933289
55.52000046,347.9003601
55.54666519,335.6933289
55.57333374,335.6933289
55.59999847,341.7968445
55.62666702,378.4179382
55.65333176,378.4179382
55.68000031,347.9003601
55.70666504,341.7968445
55.73333359,347.9003601
55.75999832,335.6933289
55.78666687,341.7968445
55.8133316,286.8652039
55.84000015,274.6581726
55.86666489,280.7616882
55.89333344,286.8652039
55.91999817,323.4862976
55.94666672,317.382782
55.97333145,305.1757507
56,323.4862976
56.02666855,329.5898132
56.05333328,305.1757507
56.08000183,311.2792664
56.10666656,323.4862976
56.13333511,329.5898132
56.15999985,311.2792664
56.1866684,311.2792664
56.21333313,323.4862976
56.24000168,323.4862976
56.26666641,347.9003601
56.29333496,341.7968445
56.31999969,366.210907
56.34666824,354.0038757
56.37333298,366.210907
56.40000153,366.210907
56.42666626,360.1073914
56.45333481,372.3144226
56.47999954,366.210907
56.50666809,372.3144226
56.53333282,384.5214539
56.56000137,372.3144226
56.58666611,360.1073914
56.61333466,354.0038757
56.63999939,372.3144226
56.66666794,354.0038757
56.69333267,360.1073914
56.72000122,366.210907
56.74666595,354.0038757
56.7733345,360.1073914
56.79999924,341.7968445
56.82666779,347.9003601
56.85333252,347.9003601
56.88000107,341.7968445
56.9066658,323.4862976
56.93333435,305.1757507
56.95999908,305.1757507
56.98666763,311.2792664
57.01333237,292.9687195
57.04000092,286.8652039
57.06666565,299.0722351
57.0933342,299.0722351
57.11999893,268.554657
57.14666748,274.6581726
57.17333221,286.8652039
57.20000076,274.6581726
57.2266655,268.554657
57.25333405,274.6581726
57.27999878,280.7616882
57.30666733,262.4511414
57.33333206,262.4511414
57.36000061,280.7616882
57.38666534,286.8652039
57.41333389,280.7616882
57.43999863,280.7616882
57.46666718,262.4511414
57.49333191,262.4511414
57.52000046,268.554657
57.54666519,274.6581726
57.57333374,262.4511414
57.59999847,286.8652039
57.62666702,280.7616882
57.65333176,274.6581726
57.68000031,268.554657
57.70666504,268.554657
57.73333359,280.7616882
57.75999832,280.7616882
57.78666687,262.4511414
57.8133316,268.554657
57.84000015,292.9687195
57.86666489,286.8652039
57.89333344,280.7616882
57.91999817,292.9687195
57.94666672,274.6581726
57.97333145,268.554657
58,268.554657
58.02666855,268.554657
58.05333328,268.554657
58.08000183,286.8652039
58.10666656,292.9687195
58.13333511,268.554657
58.15999985,317.382782
58.1866684,323.4862976
58.21333313,323.4862976
58.24000168,311.2792664
58.26666641,299.0722351
58.29333496,311.2792664
58.31999969,280.7616882
58.34666824,274.6581726
58.37333298,274.6581726
58.40000153,280.7616882
58.42666626,280.7616882
58.45333481,280.7616882
58.47999954,274.6581726
58.50666809,280.7616882
58.53333282,280.7616882
58.56000137,292.9687195
58.58666611,286.8652039
58.61333466,292.9687195
58.63999939,274.6581726
58.66666794,299.0722351
58.69333267,280.7616882
58.72000122,292.9687195
58.74666595,323.4862976
58.7733345,341.7968445
58.79999924,329.5898132
58.82666779,329.5898132
58.85333252,329.5898132
58.88000107,329.5898132
58.9066658,317.382782
58.93333435,311.2792664
58.95999908,323.4862976
58.98666763,329.5898132
59.01333237,311.2792664
59.04000092,311.2792664
59.06666565,329.5898132
59.0933342,341.7968445
59.11999893,317.382782
59.14666748,329.5898132
59.17333221,341.7968445
59.20000076,317.382782
59.2266655,317.382782
59.25333405,329.5898132
59.27999878,323.4862976
59.30666733,323.4862976
59.33333206,329.5898132
59.36000061,311.2792664
59.38666534,317.382782
59.41333389,311.2792664
59.43999863,305.1757507
59.46666718,341.7968445
59.49333191,329.5898132
59.52000046,335.6933289
59.54666519,329.5898132
59.57333374,329.5898132
59.59999847,335.6933289
59.62666702,347.9003601
59.65333176,329.5898132
59.68000031,323.4862976
59.70666504,372.3144226
59.73333359,372.3144226
59.75999832,335.6933289
59.78666687,341.7968445
59.8133316,341.7968445
59.84000015,329.5898132
59.86666489,323.4862976
59.89333344,335.6933289
59.91999817,335.6933289
59.94666672,311.2792664
59.97333145,329.5898132
60,335.6933289
60.02666855,323.4862976
60.05333328,335.6933289
60.08000183,354.0038757
60.10666656,335.6933289
60.13333511,335.6933289
60.15999985,323.4862976
60.1866684,366.210907
60.21333313,360.1073914
60.24000168,366.210907
60.26666641,341.7968445
60.29333496,335.6933289
60.31999969,335.6933289
60.34666824,335.6933289
60.37333298,317.382782
60.40000153,323.4862976
60.42666626,329.5898132
60.45333481,329.5898132
60.47999954,329.5898132
60.50666809,323.4862976
60.53333282,323.4862976
60.56000137,323.4862976
60.58666611,329.5898132
60.61333466,329.5898132
60.63999939,317.382782
60.66666794,329.5898132
60.69333267,311.2792664
60.72000122,274.6581726
60.74666595,262.4511414
60.7733345,274.6581726
60.79999924,286.8652039
60.82666779,280.7616882
60.85333252,274.6581726
60.88000107,274.6581726
60.9066658,280.7616882
60.93333435,274.6581726
60.95999908,286.8652039
60.98666763,323.4862976
61.01333237,335.6933289
61.04000092,329.5898132
61.06666565,317.382782
61.0933342,323.4862976
61.11999893,323.4862976
61.14666748,335.6933289
61.17333221,329.5898132
61.20000076,335.6933289
61.2266655,347.9003601
61.25333405,323.4862976
61.27999878,323.4862976
61.30666733,323.4862976
61.33333206,341.7968445
61.36000061,341.7968445
61.38666534,329.5898132
61.41333389,323.4862976
61.43999863,305.1757507
61.46666718,299.0722351
61.49333191,323.4862976
61.52000046,335.6933289
61.54666519,354.0038757
61.57333374,366.210907
61.59999847,372.3144226
61.62666702,354.0038757
61.65333176,402.8320007
61.68000031,396.7284851
61.70666504,390.6249695
61.73333359,390.6249695
61.75999832,384.5214539
61.78666687,390.6249695
61.8133316,384.5214539
61.84000015,378.4179382
61.86666489,415.039032
61.89333344,408.9355164
61.91999817,421.1425476
61.94666672,408.9355164
61.97333145,347.9003601
62,323.4862976
62.02666855,317.382782
62.05333328,323.4862976
62.08000183,335.6933289
62.10666656,335.6933289
62.13333511,329.5898132
62.15999985,347.9003601
62.1866684,286.8652039
62.21333313,280.7616882
62.24000168,286.8652039
62.26666641,292.9687195
62.29333496,335.6933289
62.31999969,323.4862976
62.34666824,335.6933289
62.37333298,347.9003601
62.40000153,341.7968445
62.42666626,335.6933289
62.45333481,341.7968445
62.47999954,335.6933289
62.50666809,286.8652039
62.53333282,323.4862976
62.56000137,335.6933289
62.58666611,335.6933289
62.61333466,329.5898132
62.63999939,415.039032
62.66666794,384.5214539
62.69333267,433.3495789
62.72000122,445.5566101
62.74666595,433.3495789
62.7733345,390.6249695
62.79999924,378.4179382
62.82666779,329.5898132
62.85333252,329.5898132
62.88000107,341.7968445
62.9066658,354.0038757
62.93333435,311.2792664
62.95999908,280.7616882
62.98666763,274.6581726
63.01333237,280.7616882
63.04000092,286.8652039
63.06666565,292.9687195
63.0933342,286.8652039
63.11999893,280.7616882
63.14666748,292.9687195
63.17333221,292.9687195
63.20000076,292.9687195
63.2266655,286.8652039
63.25333405,286.8652039
